ZBTB7A	ZBTB7A	aa	-0.015779	0.010835	0.223	-0.00362	0.002497
ZBTB7B	ZBTB7B	aa	0.071037	0.030737	0.009393	0.010777	0.004802
ZBTB8A	ZBTB8A	aa	0.050295	0.023438	0.01782	0.040293	0.019218
ZBTB8OS	ZBTB8OS	aa	0.192885	0.037702	9.859e-14	0.075216	0.017053
ZC3H10	ZC3H10	aa	-0.019488	0.004687	0.1691	-0.015652	0.0039
ZC3H11A	ZC3H11A	aa	-0.006701	0.02975	0.439	-0.000682	0.003027
ZC3H12A	ZC3H12A	aa	-0.041111	0.000472	0.01395	-0.014702	0.000761
ZC3H13	ZC3H13	aa	0.033545	0.030068	0.1797	0.006553	0.005913
ZC3H14	ZC3H14	aa	0.050186	0.027253	0.03624	0.005292	0.002928
ZC3H15	ZC3H15	aa	0.02603	0.022359	0.1351	0.001484	0.001288
ZC3H18	ZC3H18	aa	-0.017881	0.019688	0.3018	-0.001889	0.002086
ZC3H3	ZC3H3	aa	0.190933	0.040084	4.259e-08	0.044664	0.010571
ZC3H6	ZC3H6	aa	0.038158	0.02173	0.04047	0.005062	0.002923
ZC3H7A	ZC3H7A	aa	0.100273	0.046144	0.02195	0.023094	0.011028
ZC3H7B	ZC3H7B	aa	0.0465	0.024269	0.01712	0.006998	0.003747
ZC3H8	ZC3H8	aa	0.097227	0.038188	0.003938	0.020968	0.008673
ZC3HAV1	ZC3HAV1	aa	0.217581	0.045142	2.058e-08	0.073537	0.017318
ZC3HAV1L	ZC3HAV1L	aa	0.060196	0.031221	0.04607	0.017933	0.009482
ZC3HC1	ZC3HC1	aa	0.119792	0.034371	0.0002036	0.043073	0.013189
ZCCHC10	ZCCHC10	aa	-0.00806	0.026857	0.4189	-0.001425	0.004751
ZCCHC11	ZCCHC11	aa	0.041901	0.021587	0.02151	0.014626	0.007684
ZCCHC14	ZCCHC14	aa	-0.007859	0.024969	0.4167	-0.003804	0.012089
ZCCHC17	ZCCHC17	aa	0.21365	0.035998	0	0.030382	0.006012
ZCCHC24	ZCCHC24	aa	-0.016097	0.020033	0.3121	-0.004536	0.005659
ZCCHC2	ZCCHC2	aa	0.00917	0.022212	0.3753	0.00235	0.005698
ZCCHC4	ZCCHC4	aa	0.490518	0.042489	0	0.103728	0.014041
ZCCHC6	ZCCHC6	aa	0.000372	0.023994	0.4956	3.9e-05	0.00254
ZCCHC7	ZCCHC7	aa	0.105693	0.036035	0.002243	0.013717	0.004881
ZCCHC8	ZCCHC8	aa	0.093867	0.030612	6.725e-05	0.017529	0.006042
ZCCHC9	ZCCHC9	aa	0.214822	0.040736	5.044e-09	0.079487	0.01732
ZCRB1	ZCRB1	aa	0.150019	0.035497	1.566e-08	0.02268	0.005914
ZCWPW1	ZCWPW1	aa	0.297019	0.054514	0	0.157335	0.037831
ZDHHC11	ZDHHC11	aa	-0.014283	0.008556	0.1927	-0.004251	0.002562
ZDHHC12	ZDHHC12	aa	0.020132	0.034045	0.2991	0.002859	0.004855
ZDHHC13	ZDHHC13	aa	0.284055	0.044112	1.327e-12	0.048036	0.009011
ZDHHC14	ZDHHC14	aa	0.00982	0.025998	0.3871	0.003462	0.009173
ZDHHC16	ZDHHC16	aa	0.093485	0.036213	0.00408	0.018206	0.007336
ZDHHC17	ZDHHC17	aa	0.170275	0.036438	3.659e-11	0.022443	0.005379
ZDHHC18	ZDHHC18	aa	0.118455	0.03341	2.285e-05	0.023221	0.007032
ZDHHC19	ZDHHC19	aa	0.006849	0.020846	0.4037	0.000984	0.002996
ZDHHC1	ZDHHC1	aa	-0.005259	0.003951	0.2742	-0.001122	0.000846
ZDHHC20	ZDHHC20	aa	0.247353	0.044932	1.311e-09	0.047661	0.009976
ZDHHC21	ZDHHC21	aa	0.563444	0.037833	0	0.141751	0.015832
ZDHHC22	ZDHHC22	aa	-0.006811	0.021729	0.418	-0.002841	0.009065
ZDHHC23	ZDHHC23	aa	0.144294	0.043917	2.995e-05	0.076578	0.025249
ZDHHC24	ZDHHC24	aa	-0.001359	0.011957	0.4689	-0.000346	0.003048
ZDHHC2	ZDHHC2	aa	0.109881	0.037319	0.0006038	0.053141	0.018738
ZDHHC3	ZDHHC3	aa	0.109194	0.034696	8.304e-05	0.019997	0.006738
ZDHHC4	ZDHHC4	aa	0.024973	0.025488	0.1863	0.009274	0.009522
ZDHHC5	ZDHHC5	aa	0.103038	0.029738	2.204e-06	0.010438	0.003218
ZDHHC6	ZDHHC6	aa	0.113555	0.034411	0.0001667	0.018891	0.006037
ZDHHC7	ZDHHC7	aa	0.379583	0.047241	2.609e-15	0.095091	0.014911
ZDHHC8	ZDHHC8	aa	-0.004375	0.017626	0.4332	-0.000572	0.002303
ZDHHC8P1	ZDHHC8P1	aa	0.075125	0.039811	0.05291	0.013806	0.00749
ZEB1	ZEB1	aa	0.075448	0.033274	0.005781	0.017444	0.007965
ZEB2	ZEB2	aa	0.010368	0.020297	0.341	0.004841	0.00949
ZER1	ZER1	aa	-0.002346	0.01036	0.4394	-0.000315	0.001391
ZFAND1	ZFAND1	aa	0.258178	0.048447	9.916e-10	0.043729	0.010037
ZFAND2A	ZFAND2A	aa	0.223177	0.0368	2.22e-16	0.120007	0.023197
ZFAND2B	ZFAND2B	aa	-0.016017	0.007355	0.153	-0.003993	0.001851
ZFAND3	ZFAND3	aa	0.005583	0.026492	0.4381	0.000803	0.003809
ZFAND5	ZFAND5	aa	0.012855	0.013686	0.1935	0.0032	0.003416
ZFAND6	ZFAND6	aa	0.121535	0.037825	0.001298	0.025235	0.008286
ZFAT	ZFAT	aa	0.230651	0.040259	5.28e-10	0.067454	0.013565
ZFC3H1	ZFC3H1	aa	-0.000418	0.015702	0.4925	-4.7e-05	0.001762
ZFHX2	ZFHX2	aa	-0.035552	0.00439	0.07203	-0.006802	0.000924
ZFHX3	ZFHX3	aa	0.028122	0.034909	0.2663	0.008617	0.010751
ZFHX4	ZFHX4	aa	0.024883	0.022888	0.1824	0.011383	0.010528
ZFP1	ZFP1	aa	0.277163	0.046951	8.907e-13	0.138367	0.028769
ZFP28	ZFP28	aa	0.07991	0.026163	0.000864	0.045634	0.015369
ZFP2	ZFP2	aa	0.008763	0.02496	0.3966	0.004627	0.013187
ZFP30	ZFP30	aa	0.235757	0.045768	0	0.100542	0.024184
ZFP36	ZFP36	aa	0.002794	0.011576	0.4294	7e-04	0.002902
ZFP36L1	ZFP36L1	aa	0.047181	0.028706	0.08687	0.011337	0.006984
ZFP36L2	ZFP36L2	aa	0.092853	0.028353	0.0001387	0.029005	0.009258
ZFP37	ZFP37	aa	0.03858	0.022132	0.05404	0.014429	0.008375
ZFP3	ZFP3	aa	0.129963	0.03637	0.0002982	0.060724	0.018193
ZFP41	ZFP41	aa	0.01021	0.012622	0.2536	0.002833	0.003507
ZFP42	ZFP42	aa	-0.019213	0.012882	0.1939	-0.011522	0.007766
ZFP64	ZFP64	aa	0.100505	0.032741	0.0008567	0.032012	0.010904
ZFP82	ZFP82	aa	0.12964	0.037715	1.382e-05	0.040492	0.012874
ZFP90	ZFP90	aa	0.428336	0.051358	0	0.164451	0.03109
ZFP91	ZFP91	aa	0.011084	0.012283	0.2081	0.001529	0.001699
ZFPL1	ZFPL1	aa	0.404113	0.051939	0	0.079583	0.015154
ZFPM1	ZFPM1	aa	0.042794	0.027375	0.09099	0.007085	0.00458
ZFPM2	ZFPM2	aa	-0.020125	0.009364	0.1625	-0.005165	0.00243
ZFR	ZFR	aa	0.092264	0.028094	0.0006366	0.008157	0.002582
ZFYVE16	ZFYVE16	aa	0.17807	0.038297	9.011e-08	0.02758	0.006652
ZFYVE19	ZFYVE19	aa	0.460971	0.041811	0	0.194257	0.029092
ZFYVE1	ZFYVE1	aa	0.027091	0.030222	0.2341	0.00465	0.005215
ZFYVE20	ZFYVE20	aa	0.032049	0.024411	0.1244	0.009565	0.007344
ZFYVE21	ZFYVE21	aa	0.061853	0.031955	0.02444	0.018524	0.009844
ZFYVE26	ZFYVE26	aa	0.065406	0.030002	0.009089	0.011346	0.005373
ZFYVE27	ZFYVE27	aa	0.016616	0.018568	0.2168	0.006224	0.006976
ZFYVE28	ZFYVE28	aa	0.087427	0.037261	0.01873	0.016661	0.007399
ZFYVE9	ZFYVE9	aa	-0.023307	2e-05	0.02434	-0.01231	0.000614
ZG16B	ZG16B	aa	0.056673	0.026279	0.02205	0.031268	0.014783
ZG16	ZG16	aa	-0.002934	0.007891	0.4065	-0.001193	0.003209
ZGLP1	ZGLP1	aa	-0.01126	0.015082	0.3226	-0.007312	0.009812
ZGPAT	ZGPAT	aa	-0.019545	0.009978	0.1776	-0.003032	0.001561
ZHX1	ZHX1	aa	0.032008	0.026065	0.1547	0.018609	0.015244
ZHX2	ZHX2	aa	0.006515	0.022408	0.4139	0.001339	0.004608
ZHX3	ZHX3	aa	-0.026041	0.003244	0.07876	-0.007552	0.001038
ZIC1	ZIC1	aa	-0.024955	4e-05	0.01195	-0.007729	0.000386
ZIC2	ZIC2	aa	0.020158	0.020301	0.2104	0.003979	0.004022
ZIC4	ZIC4	aa	-0.01922	0.004123	0.1565	-0.002516	0.000561
ZIC5	ZIC5	aa	-0.008704	0.016921	0.368	-0.002051	0.003991
ZKSCAN1	ZKSCAN1	aa	0.195726	0.047304	2.488e-08	0.032578	0.009248
ZKSCAN3	ZKSCAN3	aa	0.177113	0.043853	5.838e-10	0.076068	0.021857
ZKSCAN4	ZKSCAN4	aa	0.035095	0.017012	0.008732	0.018739	0.009259
ZKSCAN5	ZKSCAN5	aa	0.061235	0.027872	0.005077	0.033814	0.015885
ZMAT2	ZMAT2	aa	0.012353	0.013472	0.1871	0.002389	0.002615
ZMAT3	ZMAT3	aa	0.122963	0.042968	0.000801	0.023841	0.008914
ZMAT4	ZMAT4	aa	-0.023052	0.010754	0.1401	-0.010539	0.004963
ZMAT5	ZMAT5	aa	0.095268	0.037519	0.001458	0.020477	0.008517
ZMIZ1	ZMIZ1	aa	0.044245	0.030846	0.1204	0.010809	0.007602
ZMIZ2	ZMIZ2	aa	0.004823	0.011812	0.3763	0.000753	0.001845
ZMPSTE24	ZMPSTE24	aa	0.157056	0.037514	7.106e-08	0.015635	0.004136
ZMYM1	ZMYM1	aa	0.024603	0.026006	0.2323	0.005001	0.005318
ZMYM2	ZMYM2	aa	-0.006442	0.015781	0.4003	-0.000488	0.001195
ZMYM4	ZMYM4	aa	0.051681	0.020283	0.0003078	0.008575	0.00346
ZMYM5	ZMYM5	aa	0.221622	0.041372	5.122e-13	0.038166	0.008358
ZMYM6	ZMYM6	aa	0.008528	0.012795	0.2958	0.002925	0.004394
ZMYND10	ZMYND10	aa	0.00306	0.007145	0.366	0.000343	0.000801
ZMYND11	ZMYND11	aa	0.005546	0.011747	0.3519	0.001268	0.002688
ZMYND12	ZMYND12	aa	0.11772	0.030852	2.58e-06	0.066502	0.018782
ZMYND15	ZMYND15	aa	0.028579	0.029038	0.2123	0.00475	0.00485
ZMYND19	ZMYND19	aa	0.057287	0.036645	0.05635	0.013423	0.008769
ZMYND8	ZMYND8	aa	-0.0156	0.015858	0.2737	-0.004258	0.004339
ZNF100	ZNF100	aa	0.622731	0.042396	0	0.328744	0.051698
ZNF101	ZNF101	aa	0.029016	0.01749	0.04436	0.012704	0.007744
ZNF107	ZNF107	aa	0.031068	0.019714	0.04461	0.007268	0.004671
ZNF10	ZNF10	aa	0.027437	0.013441	0.01073	0.016504	0.008199
ZNF114	ZNF114	aa	0.086401	0.037066	0.01996	0.040957	0.018061
ZNF121	ZNF121	aa	0.005201	0.021125	0.4268	0.001158	0.004705
ZNF124	ZNF124	aa	0.543985	0.046928	0	0.222826	0.032912
ZNF12	ZNF12	aa	0.049107	0.02787	0.05883	0.00554	0.003196
ZNF131	ZNF131	aa	0.14584	0.048474	0.0001537	0.023443	0.008642
ZNF132	ZNF132	aa	0.362972	0.044261	0	0.23361	0.040186
ZNF133	ZNF133	aa	0.057759	0.035895	0.06956	0.021411	0.013566
ZNF134	ZNF134	aa	0.431156	0.043457	0	0.113514	0.017141
ZNF135	ZNF135	aa	-0.009465	0.014872	0.342	-0.003959	0.006228
ZNF136	ZNF136	aa	0.016729	0.01599	0.1789	0.003523	0.003382
ZNF137P	ZNF137P	aa	0.178432	0.048125	0.0004069	0.081777	0.02396
ZNF138	ZNF138	aa	0.2668	0.053317	3.452e-12	0.048429	0.012296
ZNF140	ZNF140	aa	0.04032	0.01845	0.003656	0.012627	0.005902
ZNF141	ZNF141	aa	0.096241	0.029665	2.128e-05	0.015614	0.005105
ZNF142	ZNF142	aa	0.094832	0.031785	0.001058	0.011772	0.004178
ZNF143	ZNF143	aa	0.04377	0.027975	0.07595	0.005714	0.003708
ZNF146	ZNF146	aa	0.037456	0.02174	0.04397	0.004556	0.002682
ZNF148	ZNF148	aa	0.005526	0.02092	0.4236	0.000565	0.002141
ZNF14	ZNF14	aa	0.015704	0.013501	0.1447	0.006131	0.005296
ZNF154	ZNF154	aa	0.358558	0.055642	1.111e-09	0.318353	0.066367
ZNF155	ZNF155	aa	0.283388	0.047393	3.746e-13	0.13236	0.027287
ZNF160	ZNF160	aa	0.012119	0.022133	0.3369	0.00266	0.004862
ZNF165	ZNF165	aa	0.086195	0.028835	3.281e-06	0.055092	0.019597
ZNF169	ZNF169	aa	0.220414	0.041347	5.928e-12	0.148225	0.032891
ZNF175	ZNF175	aa	0.222025	0.040673	7.195e-09	0.088135	0.018369
ZNF180	ZNF180	aa	0.113939	0.036276	0.0004505	0.065228	0.021845
ZNF189	ZNF189	aa	0.032867	0.020356	0.06848	0.014292	0.008938
ZNF18	ZNF18	aa	0.031955	0.02855	0.1839	0.019183	0.017237
ZNF195	ZNF195	aa	0.326379	0.041238	0	0.084017	0.01359
ZNF197	ZNF197	aa	0.134721	0.042193	2.13e-05	0.067223	0.022997
ZNF19	ZNF19	aa	-0.013518	0.002544	0.06189	-0.008947	0.001761
ZNF200	ZNF200	aa	0.017771	0.023242	0.2747	0.011487	0.01506
ZNF202	ZNF202	aa	0.063875	0.029321	0.02478	0.031774	0.014888
ZNF204P	ZNF204P	aa	0.038515	0.024356	0.03634	0.032877	0.021187
ZNF205	ZNF205	aa	0.057767	0.025939	0.01942	0.010659	0.00488
ZNF207	ZNF207	aa	-0.010285	0.011381	0.305	-0.000743	0.000824
ZNF208	ZNF208	aa	0.066516	0.035724	0.03979	0.051707	0.028643
ZNF20	ZNF20	aa	0.060387	0.023702	0.001202	0.042971	0.017401
ZNF211	ZNF211	aa	0.256671	0.039814	0	0.099944	0.018796
ZNF212	ZNF212	aa	0.037871	0.024208	0.07388	0.00968	0.006263
ZNF213	ZNF213	aa	0.069048	0.028893	0.01162	0.011974	0.005136
ZNF214	ZNF214	aa	0.176893	0.04679	1.591e-05	0.077065	0.022318
ZNF215	ZNF215	aa	0.363881	0.045309	0	0.219143	0.036064
ZNF217	ZNF217	aa	-0.008752	0.031525	0.4238	-0.002636	0.0095
ZNF219	ZNF219	aa	-0.022086	0.011701	0.1627	-0.004672	0.002492
ZNF221	ZNF221	aa	0.047298	0.022324	0.02113	0.019022	0.009129
ZNF224	ZNF224	aa	0.017534	0.02475	0.2924	0.004775	0.006757
ZNF225	ZNF225	aa	0.043812	0.021501	0.02252	0.016371	0.008147
ZNF226	ZNF226	aa	0.15309	0.040767	0.0002994	0.033866	0.009803
ZNF227	ZNF227	aa	-0.005857	0.013367	0.3874	-0.001124	0.002566
ZNF22	ZNF22	aa	0.075926	0.029227	0.003305	0.016362	0.00652
ZNF230	ZNF230	aa	0.160324	0.037043	1.992e-06	0.071894	0.01825
ZNF232	ZNF232	aa	0.241381	0.042185	2.878e-11	0.136049	0.028246
ZNF233	ZNF233	aa	0.086547	0.026905	0.0001486	0.066394	0.021485
ZNF234	ZNF234	aa	0.015291	0.018319	0.2457	0.004445	0.005338
ZNF235	ZNF235	aa	0.079895	0.031426	0.002381	0.024499	0.009947
ZNF236	ZNF236	aa	0.155999	0.034638	2.277e-07	0.028465	0.006754
ZNF239	ZNF239	aa	0.091984	0.028797	7.584e-05	0.048485	0.015963
ZNF248	ZNF248	aa	0.08417	0.045289	0.008317	0.012944	0.00739
ZNF24	ZNF24	aa	0.080982	0.027327	0.001091	0.015184	0.005341
ZNF250	ZNF250	aa	0.003486	0.014918	0.43	0.001737	0.007437
ZNF253	ZNF253	aa	0.214223	0.047526	1.68e-11	0.094797	0.02476
ZNF254	ZNF254	aa	0.009987	0.014077	0.2695	0.001587	0.002246
ZNF256	ZNF256	aa	-0.022691	0.007753	0.1224	-0.011404	0.003973
ZNF259	ZNF259	aa	0.007634	0.020677	0.3889	0.001423	0.003857
ZNF25	ZNF25	aa	0.015325	0.016584	0.1772	0.003873	0.004218
ZNF260	ZNF260	aa	0.062832	0.026346	0.002376	0.018625	0.008103
ZNF263	ZNF263	aa	-0.011174	0.015798	0.3255	-0.004584	0.006491
ZNF264	ZNF264	aa	0.081629	0.038638	0.03352	0.040806	0.019864
ZNF266	ZNF266	aa	0.711751	0.027536	0	0.237521	0.026374
ZNF267	ZNF267	aa	0.171227	0.039601	1.678e-13	0.024278	0.006498
ZNF26	ZNF26	aa	0.030808	0.021087	0.07587	0.004275	0.002962
ZNF271	ZNF271	aa	0.054794	0.032889	0.04771	0.035434	0.021705
ZNF273	ZNF273	aa	0.023921	0.019042	0.1195	0.010159	0.008156
ZNF274	ZNF274	aa	-0.001519	0.015452	0.4727	-0.000821	0.008356
ZNF276	ZNF276	aa	0.024412	0.022695	0.1914	0.00499	0.004667
ZNF277	ZNF277	aa	0.033686	0.027818	0.148	0.006755	0.005623
ZNF280A	ZNF280A	aa	0.046715	0.028046	0.06849	0.027235	0.016578
ZNF280D	ZNF280D	aa	-0.00831	0.015648	0.3708	-0.001777	0.003352
ZNF281	ZNF281	aa	0.02413	0.018765	0.1379	0.008266	0.006466
ZNF282	ZNF282	aa	0.02572	0.028818	0.2271	0.006154	0.006935
ZNF286A	ZNF286A	aa	0.036775	0.02654	0.1048	0.021944	0.016007
ZNF287	ZNF287	aa	0.086533	0.035569	0.005252	0.041754	0.017914
ZNF28	ZNF28	aa	-0.049935	0.000599	0.01741	-0.024616	0.001277
ZNF296	ZNF296	aa	0.021433	0.027901	0.2778	0.005441	0.007102
ZNF300P1	ZNF300P1	aa	-0.024669	0.028061	0.2873	-0.01784	0.020415
ZNF302	ZNF302	aa	0.137103	0.039118	0.0001645	0.032623	0.010061
ZNF304	ZNF304	aa	0.097012	0.031587	0.001379	0.043491	0.014776
ZNF30	ZNF30	aa	0.047381	0.035195	0.1271	0.02916	0.021916
ZNF317	ZNF317	aa	0.063782	0.030935	0.01053	0.015055	0.007487
ZNF318	ZNF318	aa	0.024567	0.026471	0.2003	0.005921	0.006416
ZNF324B	ZNF324B	aa	0.029795	0.021747	0.1047	0.008814	0.006492
ZNF324	ZNF324	aa	-0.021673	0.008861	0.1483	-0.004107	0.001711
ZNF326	ZNF326	aa	0.021989	0.020843	0.1948	0.003885	0.003699
ZNF329	ZNF329	aa	0.045712	0.03295	0.1027	0.024977	0.018257
ZNF32	ZNF32	aa	0.144377	0.033246	1.487e-08	0.052193	0.013242
ZNF330	ZNF330	aa	0.421012	0.041231	0	0.08083	0.01177
ZNF331	ZNF331	aa	0.221222	0.043616	3.81e-07	0.089527	0.019646
ZNF333	ZNF333	aa	0.241309	0.041615	3.226e-10	0.108	0.021647
ZNF334	ZNF334	aa	0.248849	0.044165	3.569e-09	0.174835	0.035936
ZNF335	ZNF335	aa	0.021174	0.021111	0.1842	0.003713	0.00372
ZNF337	ZNF337	aa	0.433809	0.057097	0	0.150676	0.033136
ZNF33A	ZNF33A	aa	0.031255	0.016914	0.007059	0.006037	0.003331
ZNF341	ZNF341	aa	0.0193	0.019083	0.18	0.008154	0.008103
ZNF343	ZNF343	aa	-0.062592	5.7e-05	0.004397	-0.010681	0.000533
ZNF345	ZNF345	aa	0.021402	0.023778	0.177	0.006663	0.007464
ZNF346	ZNF346	aa	0.007975	0.012565	0.3005	0.001204	0.0019
ZNF347	ZNF347	aa	0.18037	0.041381	3.873e-05	0.078805	0.019639
ZNF34	ZNF34	aa	0.038704	0.02377	0.03561	0.014362	0.008958
ZNF350	ZNF350	aa	0.000212	0.021533	0.4972	8.4e-05	0.008544
ZNF354A	ZNF354A	aa	0.066998	0.029725	0.01724	0.034313	0.015522
ZNF354B	ZNF354B	aa	0.332817	0.043208	5.44e-15	0.129002	0.02107
ZNF354C	ZNF354C	aa	-0.026898	0.02193	0.2458	-0.016221	0.013319
ZNF358	ZNF358	aa	0.027176	0.033625	0.2692	0.010121	0.012569
ZNF35	ZNF35	aa	0.019754	0.017562	0.1129	0.009464	0.008465
ZNF362	ZNF362	aa	0.136897	0.050543	0.00758	0.05729	0.022737
ZNF365	ZNF365	aa	-0.031699	0.005097	0.1234	-0.010984	0.00189
ZNF366	ZNF366	aa	0.005896	0.012768	0.3594	0.001673	0.003627
ZNF367	ZNF367	aa	-0.01358	0.003987	0.1531	-0.003124	0.000936
ZNF37A	ZNF37A	aa	0.18922	0.043263	0	0.05352	0.014701
ZNF37BP	ZNF37BP	aa	0.176411	0.038283	3.253e-14	0.057344	0.014373
ZNF382	ZNF382	aa	0.029716	0.018796	0.05495	0.01699	0.010896
ZNF383	ZNF383	aa	-0.009558	0.001085	0.1122	-0.004357	0.000551
ZNF384	ZNF384	aa	-0.012701	0.01896	0.3364	-0.001422	0.002126
ZNF385A	ZNF385A	aa	-0.009557	0.024508	0.3975	-0.003972	0.010194
ZNF385B	ZNF385B	aa	-0.023928	0.018485	0.218	-0.005635	0.004379
ZNF385C	ZNF385C	aa	0.024893	0.023757	0.185	0.004985	0.004789
ZNF385D	ZNF385D	aa	0.011942	0.029027	0.3798	0.002883	0.007014
ZNF394	ZNF394	aa	0.092017	0.037664	0.003823	0.024354	0.01052
ZNF395	ZNF395	aa	-0.016726	0.027153	0.347	-0.004457	0.00725
ZNF396	ZNF396	aa	-0.035774	0.021779	0.2184	-0.022907	0.014211
ZNF397	ZNF397	aa	0.051296	0.02267	0.01135	0.020503	0.009257
ZNF398	ZNF398	aa	0.042155	0.026367	0.06742	0.009402	0.005961
ZNF3	ZNF3	aa	-0.006123	0.010188	0.3597	-0.001596	0.00266
ZNF408	ZNF408	aa	-0.003997	0.007152	0.3682	-0.001218	0.002181
ZNF410	ZNF410	aa	0.009367	0.017969	0.3366	0.008346	0.016032
ZNF414	ZNF414	aa	-0.00244	0.020034	0.4665	-0.000595	0.004883
ZNF415	ZNF415	aa	0.051417	0.036498	0.1262	0.035438	0.0254
ZNF416	ZNF416	aa	0.04009	0.028339	0.1017	0.013331	0.009532
ZNF418	ZNF418	aa	0.043573	0.025064	0.054	0.029647	0.017304
ZNF420	ZNF420	aa	0.092156	0.033618	0.0002787	0.025585	0.009984
ZNF423	ZNF423	aa	0.013284	0.018765	0.2864	0.004682	0.006623
ZNF425	ZNF425	aa	0.163675	0.043717	2.034e-05	0.059889	0.017631
ZNF426	ZNF426	aa	0.083705	0.040251	0.01897	0.048025	0.024012
ZNF428	ZNF428	aa	-0.00304	0.016294	0.4489	-0.000743	0.003985
ZNF429	ZNF429	aa	0.373535	0.054813	0	0.161313	0.034098
ZNF430	ZNF430	aa	0.020643	0.028394	0.2593	0.00522	0.007222
ZNF431	ZNF431	aa	-0.022678	2.2e-05	0.01923	-0.00623	0.000311
ZNF433	ZNF433	aa	0.028664	0.017742	0.05527	0.016059	0.010046
ZNF436	ZNF436	aa	-0.01163	0.013466	0.3019	-0.005608	0.006511
ZNF438	ZNF438	aa	0.276687	0.041104	3.042e-14	0.16306	0.029549
ZNF439	ZNF439	aa	-0.003546	0.015458	0.4387	-0.001989	0.008674
ZNF43	ZNF43	aa	0.120817	0.037092	0.0001419	0.045795	0.015238
ZNF440	ZNF440	aa	0.084552	0.035058	0.00583	0.032748	0.014173
ZNF441	ZNF441	aa	0.236405	0.043297	2.22e-16	0.0846	0.018597
ZNF444	ZNF444	aa	-0.038499	0.007797	0.05349	-0.011905	0.002513
ZNF445	ZNF445	aa	0.041233	0.024182	0.05391	0.008523	0.005093
ZNF446	ZNF446	aa	0.029792	0.025737	0.1569	0.005581	0.004863
ZNF44	ZNF44	aa	0.07625	0.034032	0.007088	0.018001	0.008357
ZNF451	ZNF451	aa	0.010518	0.012087	0.222	0.001126	0.001297
ZNF454	ZNF454	aa	0.094387	0.03725	0.009985	0.030209	0.012304
ZNF45	ZNF45	aa	0.114651	0.034157	0.0002071	0.031966	0.010098
ZNF460	ZNF460	aa	0.094132	0.046755	0.04857	0.017197	0.008843
ZNF461	ZNF461	aa	0.239902	0.050432	0	0.07586	0.019878
ZNF462	ZNF462	aa	0.07918	0.033419	0.008056	0.032789	0.014244
ZNF467	ZNF467	aa	0.024582	0.019465	0.1234	0.006543	0.005213
ZNF468	ZNF468	aa	0.008324	0.025982	0.4065	0.0055	0.017175
ZNF470	ZNF470	aa	0.189862	0.037465	4.67e-10	0.102333	0.022312
ZNF471	ZNF471	aa	0.049547	0.031543	0.08889	0.021318	0.013714
ZNF473	ZNF473	aa	0.032625	0.020574	0.04993	0.019218	0.012229
ZNF474	ZNF474	aa	-0.02667	0.009161	0.1047	-0.014399	0.005043
ZNF479	ZNF479	aa	-0.021258	0.000523	0.009585	-0.01618	0.000918
ZNF480	ZNF480	aa	0.313818	0.049271	1.344e-09	0.074506	0.014669
ZNF483	ZNF483	aa	0.093635	0.03628	0.006633	0.066115	0.026707
ZNF48	ZNF48	aa	-0.001508	0.008871	0.4556	-0.000154	0.000906
ZNF490	ZNF490	aa	0.093714	0.038103	0.006299	0.025529	0.01091
ZNF491	ZNF491	aa	0.055591	0.03076	0.02596	0.041292	0.023375
ZNF492	ZNF492	aa	0.203581	0.039638	0	0.155033	0.035591
ZNF493	ZNF493	aa	0.227956	0.041336	1.11e-16	0.120057	0.026357
ZNF496	ZNF496	aa	0.373302	0.040146	0	0.149401	0.022155
ZNF497	ZNF497	aa	0.014035	0.026252	0.3438	0.005983	0.011215
ZNF500	ZNF500	aa	0.086571	0.033462	0.003252	0.032978	0.013244
ZNF501	ZNF501	aa	-0.012325	0.003776	0.1856	-0.008331	0.002607
ZNF502	ZNF502	aa	0.026507	0.017144	0.0351	0.018722	0.012223
ZNF503	ZNF503	aa	0.063776	0.028142	0.01968	0.01393	0.006325
ZNF506	ZNF506	aa	0.002065	0.012642	0.4527	0.001611	0.009864
ZNF507	ZNF507	aa	0.055071	0.027418	0.02252	0.011016	0.005591
ZNF510	ZNF510	aa	0.116831	0.028274	7.651e-10	0.033225	0.00878
ZNF511	ZNF511	aa	0.001263	0.012625	0.4712	0.000474	0.004737
ZNF512B	ZNF512B	aa	0.127397	0.032164	1.036e-06	0.032797	0.008903
ZNF513	ZNF513	aa	0.019816	0.018087	0.1584	0.004375	0.00402
ZNF514	ZNF514	aa	0.237551	0.062788	1.962e-08	0.119522	0.03968
ZNF516	ZNF516	aa	0.042768	0.03522	0.1734	0.021037	0.017455
ZNF517	ZNF517	aa	-0.004141	0.006999	0.3578	-0.001055	0.001785
ZNF519	ZNF519	aa	0.103057	0.036093	0.001417	0.025123	0.009267
ZNF521	ZNF521	aa	0.026508	0.019795	0.1307	0.014018	0.010525
ZNF524	ZNF524	aa	0.010551	0.025918	0.3823	0.00263	0.006464
ZNF525	ZNF525	aa	0.094291	0.042063	0.02842	0.029457	0.013487
ZNF526	ZNF526	aa	0.028736	0.021707	0.05313	0.011447	0.008763
ZNF528	ZNF528	aa	0.087823	0.040045	0.02226	0.045108	0.021221
ZNF529	ZNF529	aa	-0.000484	0.014337	0.4905	-0.000126	0.00374
ZNF530	ZNF530	aa	0.025974	0.018793	0.1169	0.014907	0.010858
